#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge_number,#species,#cell_id
-0.333974,0.288439,-0.0582554,398.366,570.554,1802.46,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.35921,-0.103698,-0.325631,-178.515,-387.569,-434.487,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.288045,-0.214999,0.0839435,-361.955,952.119,-447.182,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.312277,0.251043,-0.493712,761.155,-2859.15,1632.91,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.341254,0.0765697,0.272466,-950.254,-12.0813,61.8834,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.316433,-0.377275,0.134653,216.594,969.585,-1854.06,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.320551,0.249612,-0.476009,-899.609,531.83,-864.239,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.331976,0.243113,-0.141309,-201.763,-849.095,-1230.64,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.336211,0.280337,0.23099,-296.916,-1197.31,-1099.2,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.381438,-0.188132,-0.292928,-2433.86,-331.726,715.701,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.43477,0.0153072,-0.163555,-879.771,-1391.25,-147.809,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.385924,0.267175,0.0301553,-1308.74,-878.127,-2175.71,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.362735,-0.216284,0.256359,-1765.73,-395.648,847.557,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.22772,-0.211494,0.00971718,-319.439,556.17,824.162,0,1e+10,1e-26,-1.60218e-19,e-,27
-0.376045,0.425447,-0.0262891,-1031.73,-740.271,1665.21,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.400787,-0.226853,-0.0428075,44.5658,-1987.85,380.61,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.37275,-0.442265,-0.255491,2111.25,1493.51,435.097,0,1e+10,1e-26,-1.60218e-19,e-,13
-0.310413,-0.253868,-0.0170882,-587.299,1756.98,447.229,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.468877,-0.164005,0.418922,-1216.15,217.063,1082.09,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.29597,0.0978636,-0.321026,-708.718,73.9789,1147.77,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.247456,0.0649606,0.432235,601.789,-553.08,840.03,0,1e+10,1e-26,-1.60218e-19,e-,24
-0.469114,0.0658269,-0.279571,-1013,-102.151,717.718,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.364973,0.15042,0.0529506,-391.238,-114.621,401.111,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.381335,0.218866,0.493556,745.973,795.993,213.167,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.392039,0.25436,0.167334,786.501,-463.191,1615.4,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.327164,-0.419443,-0.365978,2777.65,-983.429,-1691.46,0,1e+10,1e-26,-1.60218e-19,e-,13
-0.371063,-0.288849,0.220408,-653.425,915.696,958.984,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.407341,0.49527,0.483883,880.621,-1047.37,1348.12,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.389796,-0.00935076,0.0757548,-539.118,69.4038,1061.87,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.315579,-0.083785,-0.239691,341.657,590.538,1135.91,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.385728,0.480164,-0.459843,1157.5,-594.24,-466.397,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.328701,-0.104407,0.0361836,-187.971,39.0313,332.547,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.295482,-0.280538,-0.054352,477.364,-180.575,515.329,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.326825,0.255352,-0.214922,1528.82,-1757.54,651.318,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.282454,-0.357597,-0.436164,-408.356,-1108.07,-693.643,0,1e+10,1e-26,-1.60218e-19,e-,13
-0.382239,-0.0456552,-0.185975,1358.32,854.714,-383.268,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.383018,0.00019784,0.00934544,-767.038,-1671.26,17.9299,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.294166,0.146422,-0.120145,402.951,473.301,-1473.84,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.306914,0.255811,-0.222988,-148.072,-578.41,-703.22,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.31532,0.108819,0.0240204,276.73,241.513,1721.97,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.363417,0.364805,0.349943,-178.564,-67.9098,927.818,0,1e+10,1e-26,-1.60218e-19,e-,4
-0.379577,0.221386,-0.0582753,-1374.91,1236.9,365.66,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.338755,0.195035,0.148078,2001.46,789.152,779.121,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.437123,-0.221648,-0.255995,-348.872,-763.523,1992.89,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.341137,0.189687,0.274443,-1720.9,-174.18,-672.189,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.324308,0.204182,0.48668,2279.14,668.198,1176.94,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.303367,-0.0544431,0.409335,-83.6404,-1034.97,-879.744,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.311122,-0.0903708,0.347046,-968.314,-2135.06,305.852,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.450674,0.147729,-0.116804,-109.036,-1583.8,1371.06,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.374329,0.0701576,0.23076,465.507,322.315,-126.236,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.285961,0.0475318,0.285323,-1225.98,-1973.94,-737.863,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.387226,-0.244026,0.061307,-477.965,-295.017,-92.098,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.453106,-0.320971,-0.0972747,-1113.62,-1660.36,-753.838,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.316004,0.0701447,0.0572735,1414.01,104.707,-2420.35,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.390198,0.127304,0.397425,654.626,-106.747,274.825,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.436463,-0.0926633,-0.257889,1212.23,-286.752,2214.87,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.397447,0.171102,-0.263994,-2120.15,-1213.25,111.224,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.316737,-0.266567,0.106926,-1187.91,847.153,807.961,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.307832,0.158695,0.0232518,870.874,2.84395,573.575,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.328103,0.106672,0.347714,-568.533,-2407.05,-1139.8,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.489062,0.070605,-0.382171,-799.191,-1586.16,-374.657,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.317216,-0.193149,0.29018,-1452.58,187.316,1312.99,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.314918,-0.433873,0.062079,436.103,1338.84,60.7201,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.322047,-1.37082e-05,-0.0738543,-706.673,-936.352,-1297.84,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.300212,-0.177161,-0.049979,1529.61,1948.52,-1392.62,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.32796,-0.339575,-0.0900047,264.829,30.9343,-1738.01,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.3803,-0.248509,0.0449349,-7.20479,67.7262,-1476.4,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.306588,0.328623,-0.113438,189.342,637.501,-430.66,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.313468,0.0932283,-0.00799835,-176.378,-678.62,1867.17,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.330506,0.259496,0.0628091,-1084.49,541.217,-1405.36,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.334531,0.0665061,-0.352405,-574.619,-510.897,-1364.16,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.360442,-0.239075,-0.178408,-610.904,693.587,705.76,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.328646,0.37193,-0.0280803,-901.436,826.386,527.159,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.242347,-0.252566,-0.0980811,-1286.75,-1294.85,1548.61,0,1e+10,1e-26,-1.60218e-19,e-,30
-0.359453,-0.108881,-0.0482604,1160.46,3919.09,-1303.31,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.347592,0.294958,0.0850045,-376.109,182.65,818.858,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.284392,0.217293,0.11547,-191.055,-45.3898,440.306,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.38944,0.122019,0.489802,149.255,-905.45,-524.707,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.393376,0.161377,-0.0978098,1642.94,-1776.16,-293.591,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.324878,0.338276,-0.0333985,281.007,-544.113,-1153.28,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.205467,-0.320219,0.0537679,997.686,649.322,-47.9662,0,1e+10,1e-26,-1.60218e-19,e-,31
-0.37375,-0.107533,-0.11082,951.92,-396.044,724.093,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.347021,0.0285847,0.207616,861.888,737.547,-667.929,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.429229,-0.261587,0.194125,-1252.97,-339.414,293.635,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.331943,-0.360144,0.319772,-8.72438,722.745,713.692,0,1e+10,1e-26,-1.60218e-19,e-,16
-0.347259,-0.0620061,-0.0877736,-835.732,103.081,679.06,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.238298,-0.0221685,-0.088852,-225.386,-393.393,-1056.57,0,1e+10,1e-26,-1.60218e-19,e-,26
-0.333578,0.476553,-0.0624415,-139.892,142.015,1015.54,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.38621,-0.448321,-0.18664,-601.81,1950.65,1108.19,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.43419,0.119867,0.440726,726.445,-22.7375,-688.527,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.27936,-0.184149,0.0224154,-965.193,-329.73,-663.802,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.37883,-0.0354025,0.23987,-146.722,868.674,709.332,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.306677,0.0629284,-0.386021,107.589,-462.595,604.84,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.303595,-0.198654,-0.0541449,-1236.24,1420.56,505.296,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.358474,0.0393594,-0.0543156,157.085,-205.859,-1418.4,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.372238,-0.355295,-0.279093,267.107,-102.67,828.703,0,1e+10,1e-26,-1.60218e-19,e-,13
-0.378492,0.137843,0.000982429,-351.285,181.881,-1781.56,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.375595,0.0591073,0.13242,863.48,275.756,-423.58,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.370936,-0.310313,0.223099,-1147.9,943.197,-1647.06,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.366497,0.324012,0.265503,927.09,83.6289,1081.8,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.335811,0.169165,-0.076848,-121.913,641.088,364.416,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.411038,0.383464,0.20382,643.544,792.117,755.811,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.36394,-0.0440647,0.175442,-253.146,-59.4347,13.1009,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.364098,-0.000317757,-0.122451,-785.104,-228.897,-676.675,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.357757,-0.114219,0.362296,288.692,-1176.7,682.383,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.425885,-0.0755032,0.179134,-1056.62,-174.769,459.025,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.27272,-0.243836,0.125563,12.0067,-1283.42,146.459,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.376987,-0.110872,0.107079,1050.97,112.408,-410.944,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.343,0.435729,-0.0760535,1570.09,-702.499,989.412,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.384587,0.253703,-0.308184,2656.24,1081.84,-1680.07,0,1e+10,1e-26,-1.60218e-19,e-,1
-0.342345,0.000852638,0.375986,-691.876,-557.261,340.89,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.411524,-0.0849547,-0.466849,664.863,2009.12,-1117.65,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.361008,0.188244,-0.126738,2066,1729.42,-1301.91,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.413365,0.00323273,0.0403823,2441.98,-150.95,253.059,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.353753,0.22884,-0.0742109,-400.929,170.279,-621.17,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.3478,0.336097,-0.0559971,65.9142,-184.313,2017,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.299182,0.331556,0.170635,-536.406,291.02,1281.17,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.254313,0.180847,-0.306393,1207.51,1794.63,1127.2,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.304433,0.0121187,-0.175521,3333.38,-113.028,-442.144,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.392445,0.356484,0.346549,156.784,-1465.36,900.55,0,1e+10,1e-26,-1.60218e-19,e-,4
-0.286077,0.0932956,0.20881,-724.081,316.266,1258.92,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.332888,0.254255,-0.152418,1488.69,665.011,883.592,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.38941,0.304101,-0.309132,432.156,-1650.45,1018.71,0,1e+10,1e-26,-1.60218e-19,e-,1
-0.278802,0.051809,-0.422233,1758.5,498.958,34.5545,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.294113,0.0450497,-0.0277107,-1653.31,-599.56,-2026.17,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.368065,0.325507,-0.259151,605.673,669.586,-1450.82,0,1e+10,1e-26,-1.60218e-19,e-,1
-0.358055,0.0390812,-0.173464,3132.22,-735.583,367.087,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.346515,0.145976,0.385959,1632.84,-809.663,228.285,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.290579,0.256603,0.163792,237.303,1123.44,403.802,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.299387,-0.260126,0.14063,1242.03,-1525.43,1327.1,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.281019,0.0239367,0.105852,1409.19,-1640.91,-631.951,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.345259,0.251003,0.102356,-1249.77,685.922,-13.0514,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.378416,-0.0924403,0.0572595,-712.278,480.087,63.8937,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.371097,-0.0628695,-0.436751,6.46803,-942.713,-912.56,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.350275,0.172557,-0.371961,-1983.7,37.3212,-1523.93,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.282437,0.0744643,0.0812659,481.571,-1904.16,-53.9155,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.376322,0.054541,-0.0530951,528.47,-1449.33,240.041,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.428187,-0.0801783,0.0939434,2.85101,-596.687,315.478,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.31278,0.157713,-0.471656,838.982,-406.66,138.954,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.283218,-0.149166,-0.0202508,823.465,-179.814,-447.366,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.358256,-0.0164021,-0.189783,-908.427,957.95,681.255,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.365352,-0.384624,0.198852,1754.19,1239.13,-966.501,0,1e+10,1e-26,-1.60218e-19,e-,15
-0.316247,0.21113,-0.073867,-852.105,464.946,227.738,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.359285,-0.491414,-0.0193989,723.794,1268.19,1148.75,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.382051,0.149189,-0.488477,-1555.94,-290.525,763.634,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.361747,0.40585,-0.0429647,-1086.85,470.788,703.427,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.43832,0.0390196,-0.0889349,-1543.05,1971.32,-234.414,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.216218,0.189391,-0.110192,-500.271,281.217,2826.38,0,1e+10,1e-26,-1.60218e-19,e-,22
-0.399462,0.0505232,-0.0701308,799.428,-851.73,-1562.67,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.328947,-0.193213,0.289093,-962.601,1152.52,670.587,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.375208,0.216194,-0.308919,-644.986,949.901,-1377.01,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.348503,-0.0863921,0.361112,19.5307,805.193,804.576,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.386986,-0.0285174,-0.0873465,-202.632,1253.32,1415.33,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.300564,0.266514,-0.100002,-594.684,-1013.81,-2107.91,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.351687,0.284868,0.14566,159.844,1154,-515.974,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.338347,-0.117426,0.140975,-1889.42,-1548.43,297.017,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.312,0.182973,-0.133308,179.01,-289.997,66.9679,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.347358,-0.204177,0.294085,-285.761,270.796,-236.077,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.250841,-0.403405,-0.0497059,200.73,-137.755,1146.81,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.319288,0.0624649,-0.096677,-1805.41,1670,1634.48,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.297741,0.0730653,-0.0776456,899.95,468.007,41.419,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.344511,-0.0225689,-0.257271,926.657,889.496,-977.67,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.290788,0.228286,0.485004,-1282.57,-1060.15,-934.3,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.293429,0.0411287,-0.113692,-62.2544,2434.6,-845.951,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.263758,0.0273006,-0.0864975,542.878,632.554,620.956,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.361636,-0.0782251,0.0891305,254.219,2704.14,20.9343,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.393456,0.471169,0.345765,-2373.26,610.531,-135.749,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.350595,0.286103,-0.283242,-1668.09,-75.7612,-332.751,0,1e+10,1e-26,-1.60218e-19,e-,1
-0.270535,0.0841428,0.129359,-1275.81,-1179.02,362.533,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.354996,0.186397,0.0766822,-422.583,6.92239,-42.4847,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.345535,-0.0865886,-0.465038,-932.854,469.309,-1874.27,0,1e+10,1e-26,-1.60218e-19,e-,9
-0.252294,0.255125,0.125965,-1385.01,-1378.02,111.236,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.458949,0.00681776,0.35998,-513.308,534.058,-2263.7,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.320212,-0.0730375,0.189101,-246.515,734.698,-124.101,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.348454,-0.143883,0.40669,257.154,-938.727,880.914,0,1e+10,1e-26,-1.60218e-19,e-,12
-0.375991,-0.0201686,-0.110565,1189.03,-607.014,782.91,0,1e+10,1e-26,-1.60218e-19,e-,10
-0.321988,-0.137868,0.126714,-1497.52,190.668,-975.759,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.397405,0.271329,0.0661369,249.084,756.946,-1256.39,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.424746,0.305635,-0.214451,1182.9,2432.1,1969.59,0,1e+10,1e-26,-1.60218e-19,e-,2
-0.301404,-0.189096,0.0639777,-313.165,-187.562,759.97,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.301204,-0.44207,-0.213136,597.939,365.631,-47.3885,0,1e+10,1e-26,-1.60218e-19,e-,14
-0.350034,-0.163524,0.160117,251.427,-1110.84,84.0301,0,1e+10,1e-26,-1.60218e-19,e-,11
-0.339423,0.315803,0.360357,-190.838,1975.92,-1033.31,0,1e+10,1e-26,-1.60218e-19,e-,4
-0.411332,0.0319791,0.0637501,1290.24,-736.349,375.361,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.416621,0.10564,0.0624714,-6.96112,-932.939,1090.84,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.352604,-0.359299,-0.0651907,-1463.13,-1528.02,-376.468,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.372751,0.112566,0.0447852,314.348,1002.4,-666.672,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.334919,0.0238127,-0.152867,-1125.12,-1204.3,1114.21,0,1e+10,1e-26,-1.60218e-19,e-,6
-0.341389,-0.00740726,0.400749,639.801,-1552.94,406.186,0,1e+10,1e-26,-1.60218e-19,e-,0
-0.310016,0.0167833,0.439839,-1512.54,-810.029,-865.287,0,1e+10,1e-26,-1.60218e-19,e-,8
-0.354817,0.0570224,-0.255521,-790.424,-671.636,489.886,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.362096,0.391407,0.00386105,-366.114,961.382,-422.257,0,1e+10,1e-26,-1.60218e-19,e-,3
-0.340042,0.114242,0.0864347,748.872,-130.801,-451.076,0,1e+10,1e-26,-1.60218e-19,e-,7
-0.379871,0.16077,-0.398846,324.914,-104.738,-52.68,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.385095,0.0373318,-0.25407,1094.92,-56.2999,1596.5,0,1e+10,1e-26,-1.60218e-19,e-,5
-0.376599,-0.322144,-0.0260156,1377.35,605.051,-431.224,0,1e+10,1e-26,-1.60218e-19,e-,14
